trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,trialEvents,exp,subjectId,date
162,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 162, 'loaded': True, 'loadedTime': 278070.7999999523, 'positionName': 'LEFT', 'positionCoords': [242.8, 103], 'bid': 0.66}, {'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 162, 'loaded': True, 'loadedTime': 278071.2999999523, 'positionName': 'RIGHT', 'positionCoords': [707.2, 103], 'bid': 1.07}]",278063.59999990463,1669834586921,lox,cherries,0.66,1.07,0.41000000000000003,cherries,958.5,959,958.9000000953674,True,i,279528.7999999523,1465.2000000476837,1669834588387,1466,,HRV,HRV_0215,2022-11-30 18:56:57
163,"[{'imgObject': {}, 'id': 'fruitsalad', 'src': '/static/foodstim60/fruitsalad.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 163, 'loaded': True, 'loadedTime': 279531.09999990463, 'positionName': 'LEFT', 'positionCoords': [242.8, 103.5], 'bid': 2.41}, {'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 163, 'loaded': True, 'loadedTime': 279531.2999999523, 'positionName': 'RIGHT', 'positionCoords': [707.2, 104], 'bid': 4.72}]",279529.59999990463,1669834588387,fruitsalad,chicken nuggets2,2.41,4.72,2.3099999999999996,chicken nuggets2,857.4000000953674,858,857.7000000476837,True,i,280900.2999999523,1370.7000000476837,1669834589758,1371,,HRV,HRV_0215,2022-11-30 18:56:57
164,"[{'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 164, 'loaded': True, 'loadedTime': 280903.59999990463, 'positionName': 'LEFT', 'positionCoords': [242.8, 103.5], 'bid': 6.140000000000001}, {'imgObject': {}, 'id': 'turkey sandwich', 'src': '/static/foodstim60/turkey sandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 164, 'loaded': True, 'loadedTime': 280904.89999997616, 'positionName': 'RIGHT', 'positionCoords': [707.2, 104], 'bid': 7.67}]",280902.0,1669834589760,mac & cheese,turkey sandwich,6.140000000000001,7.67,1.5299999999999994,turkey sandwich,1156.5,1157,1157.0,True,i,282574.0,1672.0,1669834591432,1672,,HRV,HRV_0215,2022-11-30 18:56:57
165,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 165, 'loaded': True, 'loadedTime': 282576.39999997616, 'positionName': 'LEFT', 'positionCoords': [241.8, 103], 'bid': 0.2}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 165, 'loaded': True, 'loadedTime': 282576.6999999285, 'positionName': 'RIGHT', 'positionCoords': [707.2, 103.5], 'bid': 0.14}]",282574.59999990463,1669834591432,raspberries,edamame,0.2,0.14,-0.06,raspberries,1203.1000000238419,1206,1205.7000000476837,True,u,284284.7999999523,1710.2000000476837,1669834593143,1711,,HRV,HRV_0215,2022-11-30 18:56:57
166,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 166, 'loaded': True, 'loadedTime': 284287.1999999285, 'positionName': 'LEFT', 'positionCoords': [242.8, 103.5], 'bid': 0}, {'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 166, 'loaded': True, 'loadedTime': 284287.6999999285, 'positionName': 'RIGHT', 'positionCoords': [707.2, 104], 'bid': 0.48}]",284285.39999997616,1669834593143,seaweed,cantaloupe,0.0,0.48,0.48,cantaloupe,1904.1000000238419,1905,1904.3999999761581,True,i,286707.5,2422.100000023842,1669834595565,2422,,HRV,HRV_0215,2022-11-30 18:56:57
167,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 167, 'loaded': True, 'loadedTime': 286709.7999999523, 'positionName': 'LEFT', 'positionCoords': [242.8, 103.5], 'bid': 1.17}, {'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 167, 'loaded': True, 'loadedTime': 286710.1999999285, 'positionName': 'RIGHT', 'positionCoords': [707.2, 104], 'bid': 2.41}]",286708.09999990463,1669834595566,granola w milk,veggieswithdip,1.17,2.41,1.2400000000000002,veggieswithdip,1969.1000000238419,1969,1969.6000000238419,True,i,289191.7999999523,2483.7000000476837,1669834598050,2484,,HRV,HRV_0215,2022-11-30 18:56:57
168,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 168, 'loaded': True, 'loadedTime': 289194.2999999523, 'positionName': 'LEFT', 'positionCoords': [243.8, 104], 'bid': 2.41}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 168, 'loaded': True, 'loadedTime': 289194.6999999285, 'positionName': 'RIGHT', 'positionCoords': [707.2, 103], 'bid': 2.91}]",289193.0,1669834598051,veggieswithdip,mango,2.41,2.91,0.5,veggieswithdip,1774.6999999284744,1775,1775.1999999284744,True,u,291480.5,2287.5,1669834600338,2287,,HRV,HRV_0215,2022-11-30 18:56:57
169,"[{'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 169, 'loaded': True, 'loadedTime': 291482.2999999523, 'positionName': 'LEFT', 'positionCoords': [243.8, 103.5], 'bid': 0}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 169, 'loaded': True, 'loadedTime': 291482.89999997616, 'positionName': 'RIGHT', 'positionCoords': [707.2, 103.5], 'bid': 0.14}]",291480.89999997616,1669834600339,orange slices,edamame,0.0,0.14,0.14,orange slices,704.1999999284744,704,704.5,True,u,292700.59999990463,1219.6999999284744,1669834601558,1219,,HRV,HRV_0215,2022-11-30 18:56:57
170,"[{'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 170, 'loaded': True, 'loadedTime': 292702.6999999285, 'positionName': 'LEFT', 'positionCoords': [243.8, 103.5], 'bid': 0.55}, {'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 170, 'loaded': True, 'loadedTime': 292702.89999997616, 'positionName': 'RIGHT', 'positionCoords': [707.2, 103], 'bid': 5.83}]",292701.09999990463,1669834601559,apple slices,Tribe humus pita,0.55,5.83,5.28,Tribe humus pita,1311.4000000953674,1312,1311.8000000715256,True,i,294522.59999990463,1821.5,1669834603380,1821,,HRV,HRV_0215,2022-11-30 18:56:57
171,"[{'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 171, 'loaded': True, 'loadedTime': 294526.7999999523, 'positionName': 'LEFT', 'positionCoords': [241.8, 103.5], 'bid': 1.7}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 171, 'loaded': True, 'loadedTime': 294527.39999997616, 'positionName': 'RIGHT', 'positionCoords': [707.2, 104], 'bid': 7.32}]",294525.0,1669834603383,pear,luckycharms,1.7,7.32,5.62,luckycharms,571.5999999046326,572,572.0,True,i,295612.7999999523,1087.7999999523163,1669834604471,1088,,HRV,HRV_0215,2022-11-30 18:56:57
172,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 172, 'loaded': True, 'loadedTime': 295615, 'positionName': 'LEFT', 'positionCoords': [243.8, 104], 'bid': 4.98}, {'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 172, 'loaded': True, 'loadedTime': 295615.39999997616, 'positionName': 'RIGHT', 'positionCoords': [707.2, 103], 'bid': 4.92}]",295613.5,1669834604471,burger,raisin bran w milk,4.98,4.92,-0.0600000000000005,burger,865.5,866,865.8999999761581,True,u,296982.7999999523,1369.2999999523163,1669834605841,1370,,HRV,HRV_0215,2022-11-30 18:56:57
173,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 173, 'loaded': True, 'loadedTime': 296985.89999997616, 'positionName': 'LEFT', 'positionCoords': [241.8, 103], 'bid': 0.2}, {'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 173, 'loaded': True, 'loadedTime': 296986.39999997616, 'positionName': 'RIGHT', 'positionCoords': [707.2, 103.5], 'bid': 1.98}]",296983.2999999523,1669834605841,raspberries,baked potato,0.2,1.98,1.78,baked potato,814,814,814.2999999523163,True,i,298311.0,1327.7000000476837,1669834607169,1328,,HRV,HRV_0215,2022-11-30 18:56:57
174,"[{'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 174, 'loaded': True, 'loadedTime': 298314.2999999523, 'positionName': 'LEFT', 'positionCoords': [241.8, 103], 'bid': 6.11}, {'imgObject': {}, 'id': 'eggs', 'src': '/static/foodstim60/eggs.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 174, 'loaded': True, 'loadedTime': 298315.89999997616, 'positionName': 'RIGHT', 'positionCoords': [707.2, 104], 'bid': 7.51}]",298311.6999999285,1669834607169,salad w chicken,eggs,6.11,7.51,1.3999999999999995,salad w chicken,707.8999999761581,709,708.2000000476837,True,u,299529.59999990463,1217.8999999761581,1669834608387,1218,,HRV,HRV_0215,2022-11-30 18:56:57
175,"[{'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 175, 'loaded': True, 'loadedTime': 299531.6999999285, 'positionName': 'LEFT', 'positionCoords': [241.8, 103], 'bid': 4.92}, {'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 175, 'loaded': True, 'loadedTime': 299532.09999990463, 'positionName': 'RIGHT', 'positionCoords': [707.2, 103.5], 'bid': 0.14}]",299530.09999990463,1669834608388,raisin bran w milk,edamame,4.92,0.14,-4.78,raisin bran w milk,1570.7000000476837,1571,1571.2000000476837,True,u,301613.09999990463,2083.0,1669834610471,2083,,HRV,HRV_0215,2022-11-30 18:56:57
176,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 176, 'loaded': True, 'loadedTime': 301615.39999997616, 'positionName': 'LEFT', 'positionCoords': [243.8, 104], 'bid': 2.41}, {'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 176, 'loaded': True, 'loadedTime': 301615.6999999285, 'positionName': 'RIGHT', 'positionCoords': [707.2, 104], 'bid': 2.32}]",301613.6999999285,1669834610471,veggieswithdip,ice cream sundae 002,2.41,2.32,-0.0900000000000003,veggieswithdip,966,967,966.3999999761581,True,u,303095.89999997616,1482.2000000476837,1669834611968,1497,,HRV,HRV_0215,2022-11-30 18:56:57
177,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 177, 'loaded': True, 'loadedTime': 303098.59999990463, 'positionName': 'LEFT', 'positionCoords': [242.8, 103], 'bid': 3.36}, {'imgObject': {}, 'id': 'cocktailshrimp', 'src': '/static/foodstim60/cocktailshrimp.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 177, 'loaded': True, 'loadedTime': 303099.09999990463, 'positionName': 'RIGHT', 'positionCoords': [707.2, 103.5], 'bid': 0.04}]",303096.59999990463,1669834611969,rigatoni and sauce,cocktailshrimp,3.36,0.04,-3.32,rigatoni and sauce,834.1000000238419,834,834.5,True,u,304441.6999999285,1345.1000000238419,1669834613314,1345,,HRV,HRV_0215,2022-11-30 18:56:57
178,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 178, 'loaded': True, 'loadedTime': 304444.89999997616, 'positionName': 'LEFT', 'positionCoords': [242.8, 104], 'bid': 7.32}, {'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 178, 'loaded': True, 'loadedTime': 304446.39999997616, 'positionName': 'RIGHT', 'positionCoords': [707.2, 103.5], 'bid': 6.51}]",304443.39999997616,1669834613316,luckycharms,cheerios,7.32,6.51,-0.8100000000000005,luckycharms,698.1000000238419,698,698.6999999284744,True,u,305651.59999990463,1208.1999999284744,1669834614524,1208,,HRV,HRV_0215,2022-11-30 18:56:57
179,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 179, 'loaded': True, 'loadedTime': 305654.6999999285, 'positionName': 'LEFT', 'positionCoords': [241.8, 103], 'bid': 1.3}, {'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 179, 'loaded': True, 'loadedTime': 305656.09999990463, 'positionName': 'RIGHT', 'positionCoords': [707.2, 103], 'bid': 2.91}]",305653.09999990463,1669834614525,corn cob,mango,1.3,2.91,1.61,corn cob,877.9000000953674,878,878.2000000476837,True,u,307048.5,1395.4000000953674,1669834615921,1396,,HRV,HRV_0215,2022-11-30 18:56:57
