trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,trialEvents,exp,subjectId,date
108,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 108, 'loaded': True, 'loadedTime': 2591.100000023842, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 0.22}, {'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 108, 'loaded': True, 'loadedTime': 2547.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 2.66}]",195541.70000004768,1669831221051,sweetpotato,fried eggs,0.22,2.66,2.44,fried eggs,736.6000000238419,737,737.1000000238419,True,i,196782.30000007153,1240.6000000238419,1669831222291,1240,,HRV,HRV_0160,2022-11-30 18:02:19
109,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 109, 'loaded': True, 'loadedTime': 3046.2000000476837, 'positionName': 'LEFT', 'positionCoords': [817.8, 514.5], 'bid': 6.17}, {'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 109, 'loaded': True, 'loadedTime': 3092, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 7.52}]",196783.60000002384,1669831222293,raspberries,salmon,6.17,7.52,1.3499999999999996,salmon,811.7999999523163,812,812.0,True,i,198116.0,1332.3999999761581,1669831223625,1332,,HRV,HRV_0160,2022-11-30 18:02:19
110,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 110, 'loaded': True, 'loadedTime': 2585.899999976158, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 0.22}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 110, 'loaded': True, 'loadedTime': 2861.899999976158, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 0.42}]",198116.10000002384,1669831223625,sweetpotato,olives,0.22,0.42,0.19999999999999998,olives,777.5,778,777.7999999523163,True,i,199402.39999997616,1286.2999999523163,1669831224911,1286,,HRV,HRV_0160,2022-11-30 18:02:19
111,"[{'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 111, 'loaded': True, 'loadedTime': 2545.5, 'positionName': 'LEFT', 'positionCoords': [818.8, 514.5], 'bid': 1.17}, {'imgObject': {}, 'id': 'popsicles', 'src': '/static/foodstim60/popsicles.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 111, 'loaded': True, 'loadedTime': 2691.899999976158, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 0.91}]",199402.60000002384,1669831224912,lox,popsicles,1.17,0.91,-0.2599999999999999,popsicles,1187.2000000476837,1187,1187.6000000238419,True,i,201103.20000004768,1700.6000000238419,1669831226612,1700,,HRV,HRV_0160,2022-11-30 18:02:19
112,"[{'imgObject': {}, 'id': 'kiwi', 'src': '/static/foodstim60/kiwi.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 112, 'loaded': True, 'loadedTime': 2539.7000000476837, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 4.98}, {'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 112, 'loaded': True, 'loadedTime': 3163.8000000715256, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 5.14}]",201103.20000004768,1669831226612,kiwi,Tribe humus pita,4.98,5.14,0.15999999999999925,kiwi,1397.0,1398,1397.5,True,u,203020.39999997616,1917.1999999284744,1669831228529,1917,,HRV,HRV_0160,2022-11-30 18:02:19
113,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 113, 'loaded': True, 'loadedTime': 3163.8000000715256, 'positionName': 'LEFT', 'positionCoords': [817.8, 514.5], 'bid': 5.14}, {'imgObject': {}, 'id': 'salad w chicken', 'src': '/static/foodstim60/salad w chicken.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 113, 'loaded': True, 'loadedTime': 2583.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 7.85}]",203020.60000002384,1669831228530,Tribe humus pita,salad w chicken,5.14,7.85,2.71,salad w chicken,1048.2999999523163,1049,1048.8999999761581,True,i,204584.10000002384,1563.5,1669831230093,1563,,HRV,HRV_0160,2022-11-30 18:02:19
114,"[{'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 114, 'loaded': True, 'loadedTime': 2585.3000000715256, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 7.92}, {'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 114, 'loaded': True, 'loadedTime': 2814.8000000715256, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 10}]",204584.5,1669831230094,bagel plain,tacos,7.92,10.0,2.08,tacos,846.8000000715256,847,847.0,True,i,205947.89999997616,1363.3999999761581,1669831231457,1363,,HRV,HRV_0160,2022-11-30 18:02:19
115,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 115, 'loaded': True, 'loadedTime': 2901, 'positionName': 'LEFT', 'positionCoords': [817.8, 514.5], 'bid': 9.57}, {'imgObject': {}, 'id': 'cheerios', 'src': '/static/foodstim60/cheerios.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 115, 'loaded': True, 'loadedTime': 2613.399999976158, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 3.71}]",205948.10000002384,1669831231457,mango,cheerios,9.57,3.71,-5.86,mango,596.6000000238419,598,597.2999999523163,True,u,207051.0,1102.8999999761581,1669831232560,1103,,HRV,HRV_0160,2022-11-30 18:02:19
116,"[{'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 116, 'loaded': True, 'loadedTime': 2717.100000023842, 'positionName': 'LEFT', 'positionCoords': [819.8, 515.5], 'bid': 2.22}, {'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 116, 'loaded': True, 'loadedTime': 3138.600000023842, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 0.11}]",207051.10000002384,1669831232560,avocado,mac & cheese,2.22,0.11,-2.1100000000000003,avocado,911.1000000238419,912,911.5,True,u,208475.70000004768,1424.6000000238419,1669831233985,1425,,HRV,HRV_0160,2022-11-30 18:02:19
117,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 117, 'loaded': True, 'loadedTime': 2780.8000000715256, 'positionName': 'LEFT', 'positionCoords': [817.8, 514.5], 'bid': 9.05}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 117, 'loaded': True, 'loadedTime': 3166.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 6.15}]",208476.0,1669831233985,corn cob,luckycharms,9.05,6.15,-2.9000000000000004,corn cob,886.5,887,886.8000000715256,True,u,209870.20000004768,1394.2000000476837,1669831235379,1394,,HRV,HRV_0160,2022-11-30 18:02:19
118,"[{'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 118, 'loaded': True, 'loadedTime': 3152.3000000715256, 'positionName': 'LEFT', 'positionCoords': [817.8, 515], 'bid': 2.73}, {'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 118, 'loaded': True, 'loadedTime': 2547.600000023842, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 2.66}]",209870.39999997616,1669831235380,yogurt no spoon,fried eggs,2.73,2.66,-0.06999999999999984,fried eggs,803.1000000238419,803,803.6000000238419,True,i,211189.0,1318.6000000238419,1669831236698,1318,,HRV,HRV_0160,2022-11-30 18:02:19
119,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 119, 'loaded': True, 'loadedTime': 2577.2000000476837, 'positionName': 'LEFT', 'positionCoords': [819.8, 515.5], 'bid': 5.37}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 119, 'loaded': True, 'loadedTime': 2768.8000000715256, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 3.92}]",211189.10000002384,1669831236698,hotdog w must,pear,5.37,3.92,-1.4500000000000002,hotdog w must,875.8999999761581,876,876.2000000476837,True,u,212584.60000002384,1395.5,1669831238094,1396,,HRV,HRV_0160,2022-11-30 18:02:19
120,"[{'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 120, 'loaded': True, 'loadedTime': 2914.7000000476837, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 2.71}, {'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 120, 'loaded': True, 'loadedTime': 2547.399999976158, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 2.66}]",212584.89999997616,1669831238094,froot loops w milk,fried eggs,2.71,2.66,-0.04999999999999982,fried eggs,773.1000000238419,774,773.7000000476837,True,i,213871.80000007153,1286.9000000953674,1669831239381,1287,,HRV,HRV_0160,2022-11-30 18:02:19
121,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 121, 'loaded': True, 'loadedTime': 2983.2000000476837, 'positionName': 'LEFT', 'positionCoords': [819.8, 515.5], 'bid': 1.27}, {'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 121, 'loaded': True, 'loadedTime': 3163.899999976158, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 0.32}]",213872.0,1669831239381,ice cream sundae 002,cherries,1.27,0.32,-0.95,cherries,1098.6000000238419,1099,1098.7000000476837,True,i,215484.0,1612.0,1669831240993,1612,,HRV,HRV_0160,2022-11-30 18:02:19
122,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 122, 'loaded': True, 'loadedTime': 2971.8000000715256, 'positionName': 'LEFT', 'positionCoords': [819.8, 515.5], 'bid': 1.27}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 122, 'loaded': True, 'loadedTime': 3167.3000000715256, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 6.15}]",215484.30000007153,1669831240993,ice cream sundae 002,luckycharms,1.27,6.15,4.880000000000001,luckycharms,867.8999999761581,869,868.2999999523163,True,i,216864.5,1380.1999999284744,1669831242374,1381,,HRV,HRV_0160,2022-11-30 18:02:19
123,"[{'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 123, 'loaded': True, 'loadedTime': 2902.2000000476837, 'positionName': 'LEFT', 'positionCoords': [818.8, 515.5], 'bid': 6.7700000000000005}, {'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 123, 'loaded': True, 'loadedTime': 3115.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 9.57}]",216865.0,1669831242374,omelette,bagel and cc,6.7700000000000005,9.57,2.8,bagel and cc,938.3999999761581,939,938.8000000715256,True,i,218319.80000007153,1454.8000000715256,1669831243829,1455,,HRV,HRV_0160,2022-11-30 18:02:19
