trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,trialEvents,exp,subjectId,date
157,"[{'imgObject': {}, 'id': 'burger', 'src': '/static/foodstim60/burger.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 157, 'loaded': True, 'loadedTime': 275597, 'positionName': 'LEFT', 'positionCoords': [512.6, 264], 'bid': 9.36}, {'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 157, 'loaded': True, 'loadedTime': 275597.7000000477, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 8.34}]",275594.7999999523,1669833701515,burger,bagel and cc,9.36,8.34,-1.0199999999999996,burger,997.5,998,997.9000000953674,True,u,277098.7999999523,1504.0,1669833703019,1504,,HRV,HRV_0149,2022-11-30 18:42:19
158,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 158, 'loaded': True, 'loadedTime': 277101.7999999523, 'positionName': 'LEFT', 'positionCoords': [512.6, 263.5], 'bid': 9.66}, {'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 158, 'loaded': True, 'loadedTime': 277102.2999999523, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263], 'bid': 6.12}]",277099.5,1669833703019,baked potato,raspberries,9.66,6.12,-3.54,baked potato,795.7000000476837,796,796.0999999046326,True,u,278417.0,1317.5,1669833704337,1318,,HRV,HRV_0149,2022-11-30 18:42:19
159,"[{'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 159, 'loaded': True, 'loadedTime': 278419.89999985695, 'positionName': 'LEFT', 'positionCoords': [511.6, 263.5], 'bid': 10}, {'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 159, 'loaded': True, 'loadedTime': 278420.39999985695, 'positionName': 'RIGHT', 'positionCoords': [998.4, 264], 'bid': 9.98}]",278417.59999990463,1669833704337,sweetpotato,hotdog w must,10.0,9.98,-0.019999999999999574,sweetpotato,1276.6000001430511,1277,1277.0,True,u,280210.59999990463,1793.0,1669833706130,1793,,HRV,HRV_0149,2022-11-30 18:42:19
160,"[{'imgObject': {}, 'id': 'grilled chicken strips', 'src': '/static/foodstim60/grilled chicken strips.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 160, 'loaded': True, 'loadedTime': 280213.5, 'positionName': 'LEFT', 'positionCoords': [511.6, 263], 'bid': 9.92}, {'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 160, 'loaded': True, 'loadedTime': 280213.7999999523, 'positionName': 'RIGHT', 'positionCoords': [998.4, 264], 'bid': 8.08}]",280211.2000000477,1669833706131,grilled chicken strips,veggieswithdip,9.92,8.08,-1.8399999999999999,grilled chicken strips,988.0,988,988.3999998569489,True,u,281709.7000000477,1498.5,1669833707630,1499,,HRV,HRV_0149,2022-11-30 18:42:19
161,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 161, 'loaded': True, 'loadedTime': 281712.7000000477, 'positionName': 'LEFT', 'positionCoords': [512.6, 264], 'bid': 6.16}, {'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 161, 'loaded': True, 'loadedTime': 281713.09999990463, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 6.34}]",281710.39999985695,1669833707630,cantaloupe,strawberries,6.16,6.34,0.17999999999999972,cantaloupe,1667.8000001907349,1668,1668.3000001907349,True,u,283892.7999999523,2182.4000000953674,1669833709813,2183,,HRV,HRV_0149,2022-11-30 18:42:19
162,"[{'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 162, 'loaded': True, 'loadedTime': 283895.89999985695, 'positionName': 'LEFT', 'positionCoords': [512.6, 263.5], 'bid': 5.16}, {'imgObject': {}, 'id': 'yogurt no spoon', 'src': '/static/foodstim60/yogurt no spoon.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 162, 'loaded': True, 'loadedTime': 283896.2000000477, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 9.32}]",283893.39999985695,1669833709813,orange slices,yogurt no spoon,5.16,9.32,4.16,yogurt no spoon,1360.5,1361,1360.7000000476837,True,i,285776.7000000477,1883.3000001907349,1669833711697,1884,,HRV,HRV_0149,2022-11-30 18:42:19
163,"[{'imgObject': {}, 'id': 'strawberries', 'src': '/static/foodstim60/strawberries.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 163, 'loaded': True, 'loadedTime': 285778.5, 'positionName': 'LEFT', 'positionCoords': [511.6, 263.5], 'bid': 6.34}, {'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 163, 'loaded': True, 'loadedTime': 285778.89999985695, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263], 'bid': 7.41}]",285777.2000000477,1669833711697,strawberries,raisin bran w milk,6.34,7.41,1.0700000000000003,raisin bran w milk,949.0,950,949.6999998092651,True,i,287243.5,1466.2999999523163,1669833713163,1466,,HRV,HRV_0149,2022-11-30 18:42:19
164,"[{'imgObject': {}, 'id': 'sushi w_condiments', 'src': '/static/foodstim60/sushi w_condiments.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 164, 'loaded': True, 'loadedTime': 287246.5, 'positionName': 'LEFT', 'positionCoords': [511.6, 263.5], 'bid': 6.71}, {'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 164, 'loaded': True, 'loadedTime': 287247, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 10}]",287244.2000000477,1669833713164,sushi w_condiments,steak,6.71,10.0,3.29,steak,850.1999998092651,851,850.5999999046326,True,i,288611.59999990463,1367.3999998569489,1669833714531,1367,,HRV,HRV_0149,2022-11-30 18:42:19
165,"[{'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 165, 'loaded': True, 'loadedTime': 288614.59999990463, 'positionName': 'LEFT', 'positionCoords': [511.6, 263.5], 'bid': 8.34}, {'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 165, 'loaded': True, 'loadedTime': 288615, 'positionName': 'RIGHT', 'positionCoords': [998.4, 264], 'bid': 7.94}]",288612.2999999523,1669833714532,bagel and cc,luckycharms,8.34,7.94,-0.39999999999999947,luckycharms,1295.9000000953674,1297,1296.5999999046326,True,i,290413.59999990463,1801.2999999523163,1669833716333,1801,,HRV,HRV_0149,2022-11-30 18:42:19
166,"[{'imgObject': {}, 'id': 'avocado', 'src': '/static/foodstim60/avocado.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 166, 'loaded': True, 'loadedTime': 290416.7999999523, 'positionName': 'LEFT', 'positionCoords': [512.6, 264], 'bid': 5.4}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 166, 'loaded': True, 'loadedTime': 290417.2999999523, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 3.92}]",290414.39999985695,1669833716334,avocado,olives,5.4,3.92,-1.4800000000000004,avocado,883.1000001430511,884,883.4000000953674,True,u,291811.5,1397.1000001430511,1669833717731,1397,,HRV,HRV_0149,2022-11-30 18:42:19
167,"[{'imgObject': {}, 'id': 'rigatoni and sauce', 'src': '/static/foodstim60/rigatoni and sauce.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 167, 'loaded': True, 'loadedTime': 291813.59999990463, 'positionName': 'LEFT', 'positionCoords': [511.6, 263], 'bid': 5.48}, {'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 167, 'loaded': True, 'loadedTime': 291813.89999985695, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263], 'bid': 5.38}]",291812.09999990463,1669833717732,rigatoni and sauce,Grapes,5.48,5.38,-0.10000000000000053,rigatoni and sauce,943.6000001430511,944,943.9000000953674,True,u,293262.89999985695,1450.7999999523163,1669833719183,1451,,HRV,HRV_0149,2022-11-30 18:42:19
168,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 168, 'loaded': True, 'loadedTime': 293266, 'positionName': 'LEFT', 'positionCoords': [510.6, 263], 'bid': 4.87}, {'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 168, 'loaded': True, 'loadedTime': 293266.59999990463, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 5.16}]",293263.5,1669833719183,mango,orange slices,4.87,5.16,0.29000000000000004,mango,876.3999998569489,877,876.7000000476837,True,u,294643.7000000477,1380.2000000476837,1669833720563,1380,"[{'event': 'onblur', 'details': 'out of focus', 'performance time': 293636.39999985695, 'date time': 1669833719556}, {'event': 'visibilitychange', 'details': 'hidden', 'performance time': 293640.2999999523, 'date time': 1669833719560}, {'event': 'onfocus', 'details': 'in focus', 'performance time': 293665.39999985695, 'date time': 1669833719585}, {'event': 'visibilitychange', 'details': 'visible', 'performance time': 293671.7000000477, 'date time': 1669833719591}]",HRV,HRV_0149,2022-11-30 18:42:19
169,"[{'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 169, 'loaded': True, 'loadedTime': 294647.7000000477, 'positionName': 'LEFT', 'positionCoords': [510.6, 263], 'bid': 2.62}, {'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 169, 'loaded': True, 'loadedTime': 294648.2000000477, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263], 'bid': 4.4}]",294644.2000000477,1669833720564,tacos,blueberries,2.62,4.4,1.7800000000000002,tacos,856.1999998092651,857,856.7999999523163,True,u,296009.59999990463,1365.3999998569489,1669833721929,1365,,HRV,HRV_0149,2022-11-30 18:42:19
170,"[{'imgObject': {}, 'id': 'granola w milk', 'src': '/static/foodstim60/granola w milk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 170, 'loaded': True, 'loadedTime': 296012.59999990463, 'positionName': 'LEFT', 'positionCoords': [511.6, 263.5], 'bid': 8.84}, {'imgObject': {}, 'id': 'roastedpotatoes', 'src': '/static/foodstim60/roastedpotatoes.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 170, 'loaded': True, 'loadedTime': 296013.09999990463, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 9.01}]",296010.2999999523,1669833721930,granola w milk,roastedpotatoes,8.84,9.01,0.16999999999999993,granola w milk,1316.2999999523163,1317,1316.7000000476837,True,u,297846.2999999523,1836.0,1669833723766,1836,,HRV,HRV_0149,2022-11-30 18:42:19
171,"[{'imgObject': {}, 'id': 'seaweed', 'src': '/static/foodstim60/seaweed.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 171, 'loaded': True, 'loadedTime': 297848.2000000477, 'positionName': 'LEFT', 'positionCoords': [511.6, 263.5], 'bid': 1.38}, {'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 171, 'loaded': True, 'loadedTime': 297848.39999985695, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 7.12}]",297846.7999999523,1669833723767,seaweed,hashbrowns,1.38,7.12,5.74,hashbrowns,750.5,751,750.9000000953674,True,i,299109.59999990463,1262.7999999523163,1669833725029,1262,,HRV,HRV_0149,2022-11-30 18:42:19
172,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 172, 'loaded': True, 'loadedTime': 299112.7000000477, 'positionName': 'LEFT', 'positionCoords': [512.6, 264], 'bid': 6.86}, {'imgObject': {}, 'id': 'orange slices', 'src': '/static/foodstim60/orange slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 172, 'loaded': True, 'loadedTime': 299113.09999990463, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 5.16}]",299110.39999985695,1669833725030,ice cream sundae 002,orange slices,6.86,5.16,-1.7000000000000002,ice cream sundae 002,936.1000001430511,937,936.6000001430511,True,u,300565.2999999523,1454.9000000953674,1669833726485,1455,,HRV,HRV_0149,2022-11-30 18:42:19
173,"[{'imgObject': {}, 'id': 'edamame', 'src': '/static/foodstim60/edamame.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 173, 'loaded': True, 'loadedTime': 300568.2999999523, 'positionName': 'LEFT', 'positionCoords': [512.6, 263.5], 'bid': 2.47}, {'imgObject': {}, 'id': 'tacos', 'src': '/static/foodstim60/tacos.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 173, 'loaded': True, 'loadedTime': 300568.59999990463, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263], 'bid': 2.62}]",300565.89999985695,1669833726486,edamame,tacos,2.47,2.62,0.1499999999999999,tacos,937.0,937,937.5,True,i,302025.2999999523,1459.4000000953674,1669833727945,1459,,HRV,HRV_0149,2022-11-30 18:42:19
174,"[{'imgObject': {}, 'id': 'chicken nuggets2', 'src': '/static/foodstim60/chicken nuggets2.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 174, 'loaded': True, 'loadedTime': 302028.39999985695, 'positionName': 'LEFT', 'positionCoords': [511.6, 264], 'bid': 9.57}, {'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 174, 'loaded': True, 'loadedTime': 302028.7000000477, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 9.5}]",302026.2000000477,1669833727946,chicken nuggets2,froot loops w milk,9.57,9.5,-0.07000000000000028,chicken nuggets2,1114.1999998092651,1115,1114.5,True,u,303658.0,1631.7999999523163,1669833729590,1644,,HRV,HRV_0149,2022-11-30 18:42:19
175,"[{'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 175, 'loaded': True, 'loadedTime': 303659.7000000477, 'positionName': 'LEFT', 'positionCoords': [511.6, 264], 'bid': 9.88}, {'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 175, 'loaded': True, 'loadedTime': 303660.2000000477, 'positionName': 'RIGHT', 'positionCoords': [998.4, 264], 'bid': 8.82}]",303658.39999985695,1669833729591,salmon,omelette,9.88,8.82,-1.0600000000000005,omelette,1029.9000000953674,1030,1030.3000001907349,True,i,305194.39999985695,1536.0,1669833731127,1536,,HRV,HRV_0149,2022-11-30 18:42:19
176,"[{'imgObject': {}, 'id': 'veggieswithdip', 'src': '/static/foodstim60/veggieswithdip.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 176, 'loaded': True, 'loadedTime': 305197.2999999523, 'positionName': 'LEFT', 'positionCoords': [512.6, 264], 'bid': 8.08}, {'imgObject': {}, 'id': 'bagel and cc', 'src': '/static/foodstim60/bagel and cc.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 176, 'loaded': True, 'loadedTime': 305197.7999999523, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 8.34}]",305195.09999990463,1669833731128,veggieswithdip,bagel and cc,8.08,8.34,0.2599999999999998,bagel and cc,1661.7999999523163,1662,1662.2000000476837,True,i,307362.89999985695,2167.7999999523163,1669833733295,2167,,HRV,HRV_0149,2022-11-30 18:42:19
177,"[{'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 177, 'loaded': True, 'loadedTime': 307365.89999985695, 'positionName': 'LEFT', 'positionCoords': [512.6, 264], 'bid': 6.86}, {'imgObject': {}, 'id': 'blackbeanswithrice', 'src': '/static/foodstim60/blackbeanswithrice.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 177, 'loaded': True, 'loadedTime': 307366.2999999523, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 7.29}]",307363.59999990463,1669833733296,ice cream sundae 002,blackbeanswithrice,6.86,7.29,0.4299999999999997,blackbeanswithrice,1203.9000000953674,1204,1204.4000000953674,True,i,309081.7000000477,1718.1000001430511,1669833735014,1718,,HRV,HRV_0149,2022-11-30 18:42:19
178,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 178, 'loaded': True, 'loadedTime': 309083.7000000477, 'positionName': 'LEFT', 'positionCoords': [511.6, 263.5], 'bid': 10}, {'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 178, 'loaded': True, 'loadedTime': 309084, 'positionName': 'RIGHT', 'positionCoords': [998.4, 263.5], 'bid': 9.5}]",309082.2999999523,1669833735015,steak,froot loops w milk,10.0,9.5,-0.5,steak,879.0,879,879.2999999523163,True,u,310472.2000000477,1389.9000000953674,1669833736405,1390,,HRV,HRV_0149,2022-11-30 18:42:19
179,"[{'imgObject': {}, 'id': 'luckycharms', 'src': '/static/foodstim60/luckycharms.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 179, 'loaded': True, 'loadedTime': 310475.2000000477, 'positionName': 'LEFT', 'positionCoords': [511.6, 264], 'bid': 7.94}, {'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 179, 'loaded': True, 'loadedTime': 310475.7999999523, 'positionName': 'RIGHT', 'positionCoords': [998.4, 264], 'bid': 9.91}]",310472.89999985695,1669833736405,luckycharms,turkeysandwich,7.94,9.91,1.9699999999999998,turkeysandwich,885.5,886,885.9000000953674,True,i,311876.59999990463,1403.7000000476837,1669833737809,1404,,HRV,HRV_0149,2022-11-30 18:42:19
