trialN,stimuli,trialStartTime,trialStartTime_UNIX,stimulus1,stimulus2,stimulus1Bid,stimulus2Bid,delta,selected,rt,rt_UNIX,rt_perfnow,receivedResponse,rsp,trialEndTime,trialDuration,trialEndTime_UNIX,trialDuration_UNIX,trialEvents,exp,subjectId,date
162,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 162, 'loaded': True, 'loadedTime': 3560.4000000953674, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 8.75}, {'imgObject': {}, 'id': 'mac & cheese', 'src': '/static/foodstim60/mac & cheese.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 162, 'loaded': True, 'loadedTime': 3508.4000000953674, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 6.72}]",283742.40000009537,1669830932519,steak,mac & cheese,8.75,6.72,-2.0300000000000002,mac & cheese,2311.7999999523163,2312,2311.9000000953674,True,i,286565.7000000477,2823.2999999523163,1669830935342,2823,,HRV,HRV_0148,2022-11-30 17:56:07
163,"[{'imgObject': {}, 'id': 'baked potato', 'src': '/static/foodstim60/baked potato.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 163, 'loaded': True, 'loadedTime': 3501.7000000476837, 'positionName': 'LEFT', 'positionCoords': [819.8, 515], 'bid': 6.44}, {'imgObject': {}, 'id': 'froot loops w milk', 'src': '/static/foodstim60/froot loops w milk.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 163, 'loaded': True, 'loadedTime': 3729.300000190735, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 5.03}]",286565.80000019073,1669830935342,baked potato,froot loops w milk,6.44,5.03,-1.4100000000000001,froot loops w milk,2264.399999856949,2265,2264.5999999046326,True,i,289342.60000014305,2776.7999999523163,1669830938119,2777,,HRV,HRV_0148,2022-11-30 17:56:07
164,"[{'imgObject': {}, 'id': 'raspberries', 'src': '/static/foodstim60/raspberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 164, 'loaded': True, 'loadedTime': 3685.100000143051, 'positionName': 'LEFT', 'positionCoords': [817.8, 514.5], 'bid': 5.11}, {'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 164, 'loaded': True, 'loadedTime': 3487.9000000953674, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 2.01}]",289342.7000000477,1669830938119,raspberries,salmon,5.11,2.01,-3.1000000000000005,raspberries,1021.4000000953674,1022,1021.6000001430511,True,u,290878.40000009537,1535.7000000476837,1669830939655,1536,,HRV,HRV_0148,2022-11-30 17:56:07
165,"[{'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 165, 'loaded': True, 'loadedTime': 3524.2000000476837, 'positionName': 'LEFT', 'positionCoords': [817.8, 514.5], 'bid': 5.03}, {'imgObject': {}, 'id': 'sweetpotato', 'src': '/static/foodstim60/sweetpotato.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 165, 'loaded': True, 'loadedTime': 3783.9000000953674, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 5.13}]",290878.5,1669830939655,corn cob,sweetpotato,5.03,5.13,0.09999999999999964,sweetpotato,2331.7000000476837,2332,2331.9000000953674,True,i,293717.30000019073,2838.800000190735,1669830942494,2839,,HRV,HRV_0148,2022-11-30 17:56:07
166,"[{'imgObject': {}, 'id': 'hashbrowns', 'src': '/static/foodstim60/hashbrowns.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 166, 'loaded': True, 'loadedTime': 3816.800000190735, 'positionName': 'LEFT', 'positionCoords': [817.8, 515], 'bid': 5.04}, {'imgObject': {}, 'id': 'corn cob', 'src': '/static/foodstim60/corn cob.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 166, 'loaded': True, 'loadedTime': 3511.600000143051, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 5.03}]",293717.40000009537,1669830942494,hashbrowns,corn cob,5.04,5.03,-0.009999999999999787,hashbrowns,1225.9000000953674,1226,1226.0999999046326,True,u,295454.80000019073,1737.4000000953674,1669830944231,1737,,HRV,HRV_0148,2022-11-30 17:56:07
167,"[{'imgObject': {}, 'id': 'banana', 'src': '/static/foodstim60/banana.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 167, 'loaded': True, 'loadedTime': 3701.2000000476837, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 5.3500000000000005}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 167, 'loaded': True, 'loadedTime': 3763.5, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 5.2700000000000005}]",295454.90000009537,1669830944232,banana,pear,5.3500000000000005,5.2700000000000005,-0.08000000000000007,pear,849.2999999523163,849,849.5,True,i,296820.0,1365.0999999046326,1669830945597,1365,,HRV,HRV_0148,2022-11-30 17:56:07
168,"[{'imgObject': {}, 'id': 'shreddedwheatwithmilk', 'src': '/static/foodstim60/shreddedwheatwithmilk.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 168, 'loaded': True, 'loadedTime': 3813.300000190735, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 5.28}, {'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 168, 'loaded': True, 'loadedTime': 3818, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 5.36}]",296820.10000014305,1669830945597,shreddedwheatwithmilk,apple slices,5.28,5.36,0.08000000000000007,shreddedwheatwithmilk,1216.2000000476837,1216,1216.2999999523163,True,u,298538.0,1717.8999998569489,1669830947315,1718,,HRV,HRV_0148,2022-11-30 17:56:07
169,"[{'imgObject': {}, 'id': 'Grapes', 'src': '/static/foodstim60/Grapes.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 169, 'loaded': True, 'loadedTime': 3749.800000190735, 'positionName': 'LEFT', 'positionCoords': [817.8, 514.5], 'bid': 4.96}, {'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 169, 'loaded': True, 'loadedTime': 3692.5, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 0.59}]",298538.10000014305,1669830947315,Grapes,lox,4.96,0.59,-4.37,Grapes,738,738,738.2000000476837,True,u,299782.5,1244.3999998569489,1669830948559,1244,,HRV,HRV_0148,2022-11-30 17:56:07
170,"[{'imgObject': {}, 'id': 'steak', 'src': '/static/foodstim60/steak.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 170, 'loaded': True, 'loadedTime': 3564, 'positionName': 'LEFT', 'positionCoords': [818.8, 515], 'bid': 8.75}, {'imgObject': {}, 'id': 'bagel plain', 'src': '/static/foodstim60/bagel plain.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 170, 'loaded': True, 'loadedTime': 3503.7000000476837, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 6.390000000000001}]",299782.60000014305,1669830948559,steak,bagel plain,8.75,6.390000000000001,-2.3599999999999994,steak,671.5,672,671.7000000476837,True,u,300961.60000014305,1179.0,1669830949738,1179,,HRV,HRV_0148,2022-11-30 17:56:07
171,"[{'imgObject': {}, 'id': 'raisin bran w milk', 'src': '/static/foodstim60/raisin bran w milk.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 171, 'loaded': True, 'loadedTime': 3647.9000000953674, 'positionName': 'LEFT', 'positionCoords': [817.8, 514.5], 'bid': 5.0200000000000005}, {'imgObject': {}, 'id': 'cherries', 'src': '/static/foodstim60/cherries.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 171, 'loaded': True, 'loadedTime': 3672.800000190735, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 5.28}]",300961.7000000477,1669830949738,raisin bran w milk,cherries,5.0200000000000005,5.28,0.2599999999999998,raisin bran w milk,1589.5,1590,1589.6000001430511,True,u,303071.30000019073,2109.600000143051,1669830951848,2110,,HRV,HRV_0148,2022-11-30 17:56:07
172,"[{'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 172, 'loaded': True, 'loadedTime': 3500.600000143051, 'positionName': 'LEFT', 'positionCoords': [818.8, 515.5], 'bid': 2.01}, {'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 172, 'loaded': True, 'loadedTime': 3620.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 5.5}]",303071.5,1669830951848,salmon,cantaloupe,2.01,5.5,3.49,cantaloupe,1006.8000001907349,1007,1007.0,True,i,304591.60000014305,1520.1000001430511,1669830953368,1520,,HRV,HRV_0148,2022-11-30 17:56:07
173,"[{'imgObject': {}, 'id': 'salmon', 'src': '/static/foodstim60/salmon.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 173, 'loaded': True, 'loadedTime': 3498.800000190735, 'positionName': 'LEFT', 'positionCoords': [818.8, 515.5], 'bid': 2.01}, {'imgObject': {}, 'id': 'lox', 'src': '/static/foodstim60/lox.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 411, 'width': 410, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 173, 'loaded': True, 'loadedTime': 3696.600000143051, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 514.5], 'bid': 0.59}]",304591.80000019073,1669830953368,salmon,lox,2.01,0.59,-1.42,salmon,1657.2999999523163,1658,1657.5,True,u,306763.5,2171.699999809265,1669830955540,2172,,HRV,HRV_0148,2022-11-30 17:56:07
174,"[{'imgObject': {}, 'id': 'blueberries', 'src': '/static/foodstim60/blueberries.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 174, 'loaded': True, 'loadedTime': 3793.300000190735, 'positionName': 'LEFT', 'positionCoords': [817.8, 514.5], 'bid': 5.44}, {'imgObject': {}, 'id': 'apple slices', 'src': '/static/foodstim60/apple slices.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 410, 'width': 409, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 174, 'loaded': True, 'loadedTime': 3817.9000000953674, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 5.36}]",306763.60000014305,1669830955540,blueberries,apple slices,5.44,5.36,-0.08000000000000007,blueberries,1165.8999998569489,1166,1166.0,True,u,308438.90000009537,1675.2999999523163,1669830957216,1676,,HRV,HRV_0148,2022-11-30 17:56:07
175,"[{'imgObject': {}, 'id': 'hotdog w must', 'src': '/static/foodstim60/hotdog w must.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 175, 'loaded': True, 'loadedTime': 3624.100000143051, 'positionName': 'LEFT', 'positionCoords': [819.8, 515.5], 'bid': 7.78}, {'imgObject': {}, 'id': 'ice cream sundae 002', 'src': '/static/foodstim60/ice cream sundae 002.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 175, 'loaded': True, 'loadedTime': 3802.4000000953674, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 6.7700000000000005}]",308439.10000014305,1669830957216,hotdog w must,ice cream sundae 002,7.78,6.7700000000000005,-1.0099999999999998,ice cream sundae 002,1015.0999999046326,1015,1015.2000000476837,True,i,309959.30000019073,1520.2000000476837,1669830958736,1520,,HRV,HRV_0148,2022-11-30 17:56:07
176,"[{'imgObject': {}, 'id': 'mango', 'src': '/static/foodstim60/mango.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 176, 'loaded': True, 'loadedTime': 3509.4000000953674, 'positionName': 'LEFT', 'positionCoords': [817.8, 514.5], 'bid': 5.65}, {'imgObject': {}, 'id': 'turkeysandwich', 'src': '/static/foodstim60/turkeysandwich.jpg', 'key': 'i', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 176, 'loaded': True, 'loadedTime': 3596.4000000953674, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515.5], 'bid': 5.84}]",309959.40000009537,1669830958736,mango,turkeysandwich,5.65,5.84,0.1899999999999995,mango,1011.7999999523163,1012,1012.0,True,u,311479.60000014305,1520.2000000476837,1669830960256,1520,,HRV,HRV_0148,2022-11-30 17:56:07
177,"[{'imgObject': {}, 'id': 'cantaloupe', 'src': '/static/foodstim60/cantaloupe.jpg', 'key': 'u', 'origWidth': 409, 'origHeight': 409, 'width': 409, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 177, 'loaded': True, 'loadedTime': 3623.800000190735, 'positionName': 'LEFT', 'positionCoords': [819.8, 515.5], 'bid': 5.5}, {'imgObject': {}, 'id': 'fried eggs', 'src': '/static/foodstim60/fried eggs.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 177, 'loaded': True, 'loadedTime': 3584.5, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 6.0600000000000005}]",311479.7000000477,1669830960256,cantaloupe,fried eggs,5.5,6.0600000000000005,0.5600000000000005,fried eggs,1361.4000000953674,1362,1361.5,True,i,313356.2000000477,1876.5,1669830962133,1877,,HRV,HRV_0148,2022-11-30 17:56:07
178,"[{'imgObject': {}, 'id': 'Tribe humus pita', 'src': '/static/foodstim60/Tribe humus pita.jpg', 'key': 'u', 'origWidth': 411, 'origHeight': 411, 'width': 411, 'height': 411, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 178, 'loaded': True, 'loadedTime': 3806.300000190735, 'positionName': 'LEFT', 'positionCoords': [817.8, 514.5], 'bid': 6.68}, {'imgObject': {}, 'id': 'olives', 'src': '/static/foodstim60/olives.jpg', 'key': 'i', 'origWidth': 410, 'origHeight': 410, 'width': 410, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 178, 'loaded': True, 'loadedTime': 3811.2000000476837, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 8.24}]",313356.30000019073,1669830962133,Tribe humus pita,olives,6.68,8.24,1.5600000000000005,Tribe humus pita,1362,1362,1362.0999999046326,True,u,315233.30000019073,1877.0,1669830964010,1877,,HRV,HRV_0148,2022-11-30 17:56:07
179,"[{'imgObject': {}, 'id': 'omelette', 'src': '/static/foodstim60/omelette.jpg', 'key': 'u', 'origWidth': 410, 'origHeight': 409, 'width': 410, 'height': 409, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 179, 'loaded': True, 'loadedTime': 3802.4000000953674, 'positionName': 'LEFT', 'positionCoords': [818.8, 515.5], 'bid': 5.28}, {'imgObject': {}, 'id': 'pear', 'src': '/static/foodstim60/pear.jpg', 'key': 'i', 'origWidth': 411, 'origHeight': 410, 'width': 411, 'height': 410, 'widthPercent': 0.45, 'rescaleHeight': False, 'trialN': 179, 'loaded': True, 'loadedTime': 3763.600000143051, 'positionName': 'RIGHT', 'positionCoords': [1331.2, 515], 'bid': 5.2700000000000005}]",315233.40000009537,1669830964010,omelette,pear,5.28,5.2700000000000005,-0.009999999999999787,omelette,1780.7000000476837,1781,1780.9000000953674,True,u,317529.30000019073,2295.9000000953674,1669830966306,2296,,HRV,HRV_0148,2022-11-30 17:56:07
